id|user_id|level|lat|lng|timestamp
1166|274|4|-10.908155917437197|122.97924041748045|2015-09-12 14:13:29
1167|274|5|-3.6637585015183105|128.16547393798828|2015-09-12 14:13:42
1168|274|1|-7.763892278881514|110.37213921546936|2015-09-12 14:14:00
1169|274|6|-5.484768018141262|124.76074218749999|2015-09-12 14:14:14
1170|276|5|-3.674636654737561|128.19199562072754|2015-09-12 15:45:33
1171|276|3|-6.123529533053177|106.83109760284424|2015-09-12 15:46:10
1172|276|2|5.222246513227389|97.03897476196289|2015-09-12 15:46:45
1173|276|4|-10.812398599303412|122.66304016113281|2015-09-12 15:47:27
1174|276|1|-7.771439856608974|110.37732124328613|2015-09-12 15:48:00
1175|276|6|-6.751896464843362|107.29248046875|2015-09-12 15:48:23
1176|278|1|-7.768737977646524|110.37449275728136|2015-09-16 12:30:17
1177|278|2|5.142417241040589|97.13452422525732|2015-09-16 12:30:30
1178|278|4|-10.875453526876614|123.04103851318358|2015-09-16 12:30:51
1179|278|3|-6.114055494604387|106.84831051941728|2015-09-16 12:31:00
1180|278|5|-3.675664504882273|128.19139480590817|2015-09-16 12:31:29
1181|278|6|-4.784468966579375|140.69091796875|2015-09-16 12:31:52
1182|279|3|-6.124169589851178|106.84380054473876|2015-09-19 13:31:17
1183|279|2|5.1681388805261825|97.14866638183594|2015-09-19 13:31:46
1184|279|5|-3.67575015900752|128.19242477416992|2015-09-19 13:31:56
1185|279|4|-10.723357328323367|123.16360473632812|2015-09-19 13:32:08
1186|279|1|-7.769568920407574|110.37901639938354|2015-09-19 13:32:21
1187|279|6|-2.4162756547063733|116.6748046875|2015-09-19 13:32:31
1188|281|3|-6.126004415086623|106.83470249176025|2015-09-19 13:35:18
1189|281|2|5.178909490173597|97.14446067810059|2015-09-19 13:35:30
1190|281|5|-3.696563867119263|128.17903518676758|2015-09-19 13:35:36
1191|281|4|-10.808351840394893|123.00498962402344|2015-09-19 13:36:22
1192|281|1|-7.769186227884847|110.37889838218689|2015-09-19 13:36:31
1193|281|6|-2.3065056838291094|116.45507812500001|2015-09-19 13:36:41
1194|282|2|5.176387816258123|97.14965343475342|2015-09-23 05:56:47
1195|282|4|-10.854886268472447|122.9541778564453|2015-09-23 05:57:45
1196|282|1|-7.772683599356597|110.38606524467468|2015-09-23 05:58:10
1197|282|3|-6.118025012932775|106.85916423797607|2015-09-23 05:58:32
1198|282|5|-3.6914247252410393|128.18212509155273|2015-09-23 05:59:12
1199|282|6|-1.7575368113083125|124.69482421875|2015-09-23 05:59:37
1200|284|1|-7.771439856608974|110.37736415863037|2015-09-28 13:58:53
1201|284|3|-6.1235081978133685|106.83187007904053|2015-09-28 13:59:27
1202|284|5|-3.698747993401924|128.21701526641843|2015-09-28 13:59:40
1203|284|2|5.2207079718385865|97.03983306884766|2015-09-28 13:59:53
1204|284|4|-10.977257371509662|122.86457061767578|2015-09-28 14:00:37
1205|284|6|-7.79263613053461|110.269775390625|2015-09-28 14:00:47
1206|284|6|-7.79263613053461|110.269775390625|2015-09-28 14:00:49
1207|285|2|5.182792934113331|97.13903132978885|2015-09-28 14:09:11
1208|286|3|-6.126313774534161|106.82899475097655|2015-09-28 14:10:08
1209|285|5|-3.652378270530923|128.1920572486706|2015-09-28 14:10:25
1210|285|4|-10.765774775478071|123.14179531502305|2015-09-28 14:11:10
1211|285|3|-6.120525523812029|106.82657724475575|2015-09-28 14:11:30
1212|285|1|-7.771354814235227|110.37740707397461|2015-09-28 14:11:49
1213|285|6|-6.7165464511581785|105.77988490462303|2015-09-28 14:12:14
1214|286|4|-10.635555190511033|123.23930740356445|2015-09-28 14:12:15
1215|288|5|-3.652103912267873|128.19247103703674|2015-09-28 14:14:37
1216|286|5|-3.6616863266899884|128.1948242556973|2015-09-28 14:15:23
1217|288|3|-6.12130486092238|106.85423691393225|2015-09-28 14:15:32
1218|287|3|-6.124169589851178|106.83259963989256|2015-09-28 14:15:44
1219|288|2|5.182888928966568|97.13918767258292|2015-09-28 14:15:45
1220|288|4|-10.555357660819919|123.36771148082335|2015-09-28 14:15:57
1221|288|1|-7.765670617205315|110.37203474879789|2015-09-28 14:16:15
1222|288|6|-6.219759081533655|106.81397643405944|2015-09-28 14:16:54
1223|286|1|-7.773138670148753|110.38030316235108|2015-09-28 14:16:59
1224|286|2|5.215656825737138|97.11069858036352|2015-09-28 14:17:35
1225|286|6|0.2560247156277804|117.15708246454597|2015-09-28 14:18:27
1226|287|4|-10.79553674395381|123.365478515625|2015-09-28 14:19:01
1227|287|2|5.157282604536031|97.12635040283203|2015-09-28 14:19:57
1228|287|1|-7.767123934398403|110.37255764007568|2015-09-28 14:21:22
1229|287|5|-3.6844011832535335|128.19139480590817|2015-09-28 14:22:40
1230|287|6|-4.039617826768424|123.04687499999999|2015-09-28 14:23:54
1231|290|1|-7.769377574189816|110.37899494171143|2015-09-28 15:16:43
1232|290|3|-6.123475213093399|106.83245587388228|2015-09-28 15:17:55
1233|290|4|-10.786611762892068|123.11892340891062|2015-09-28 15:18:25
1234|290|2|5.171643622831006|97.10334777832031|2015-09-28 15:18:44
1235|290|5|-3.696511789177529|128.1777788848558|2015-09-28 15:19:01
1236|290|6|-5.466308178209771|120.1588775217533|2015-09-28 15:19:21
1237|290|6|-5.466308178209771|120.1588775217533|2015-09-28 15:19:29
1238|291|1|-7.7664882147475724|110.38654926626805|2015-09-28 15:34:12
1239|291|3|-6.126513812157987|106.834930973273|2015-09-28 15:34:38
1240|291|2|5.167882435205824|97.13115692138672|2015-09-28 15:34:49
1241|291|5|-3.6913154324170145|128.1796447567467|2015-09-28 15:34:58
1242|291|4|-10.581768291196317|123.2844261720311|2015-09-28 15:35:10
1243|291|6|-3.9313808520739792|115.88326267898084|2015-09-28 15:35:37
1244|292|2|5.180020733113031|97.14338779449463|2015-09-28 15:51:10
1245|292|3|-6.121246657560359|106.85410022735596|2015-09-28 15:52:10
1246|292|5|-3.6930949496155083|128.18119168281555|2015-09-28 15:52:26
1247|292|4|-10.78609369153588|123.0636978149414|2015-09-28 15:52:43
1248|292|1|-7.765874859966424|110.37177443504332|2015-09-28 15:53:34
1249|292|6|-6.2443585685850245|106.86890602111816|2015-09-28 15:55:31
1250|293|1|-7.770246624341096|110.37784927568282|2015-09-28 17:01:45
1251|293|1|-7.77074958820117|110.37763596279547|2015-09-28 17:03:16
1252|293|4|-10.715057611878294|122.94269580161199|2015-09-28 17:03:44
1253|293|2|5.17569149350646|97.12826726026833|2015-09-28 17:04:37
1254|293|5|-3.703390786717484|128.18511783436406|2015-09-28 17:05:02
1255|293|3|-6.112845336329375|106.8511475231935|2015-09-28 17:05:22
1256|293|6|-2.1771426155638545|134.96466726064682|2015-09-28 17:05:51
1257|294|5|-3.6536536032220734|128.19427949289093|2015-09-28 17:25:35
1258|294|1|-7.765779866650226|110.37125736984308|2015-09-28 17:26:44
1259|294|2|5.181587839445475|97.1405410474108|2015-09-28 17:27:23
1260|294|2|5.181587839445475|97.1405410474108|2015-09-28 17:27:25
1261|294|3|-6.123522107910619|106.83235480712028|2015-09-28 17:28:09
1262|294|4|-10.979984687328647|122.86380503559486|2015-09-28 17:28:40
1263|294|6|-5.497980014945977|126.07659503817558|2015-09-28 17:30:54
1264|295|1|-7.769739005861277|110.37710666656494|2015-09-28 23:16:18
1265|300|5|-3.6741227292211294|128.21954727172852|2015-09-28 23:44:56
1266|300|3|-6.119561163786984|106.82710647583008|2015-09-28 23:45:35
1267|300|4|-10.831957164161318|122.73513793945311|2015-09-28 23:46:25
1268|300|2|5.178140166994268|97.10214614868164|2015-09-28 23:47:14
1269|300|1|-7.773417086941824|110.38026094436646|2015-09-28 23:47:52
1270|300|6|-7.768994881492731|110.3792953491211|2015-09-28 23:49:02
1271|301|5|-3.652323449858508|128.1922960281372|2015-09-29 01:52:12
1272|301|4|-10.955348899553439|122.88053512573241|2015-09-29 01:52:41
1273|301|2|5.1388179608984075|97.10403442382812|2015-09-29 01:53:04
1274|301|3|-6.125599047263313|106.84427261352539|2015-09-29 01:53:22
1275|301|1|-7.773565910353424|110.38048893213272|2015-09-29 01:53:51
1276|301|6|-5.834616165610046|112.7197265625|2015-09-29 01:54:22
1277|302|5|-3.6579896848668434|128.1921257392969|2015-09-29 02:32:40
1278|302|4|-10.743901148748842|123.17466796841474|2015-09-29 02:33:22
1279|302|2|5.188739648337061|97.07244873046875|2015-09-29 02:33:41
1280|302|3|-6.12929001661007|106.8229866027832|2015-09-29 02:34:10
1281|302|1|-7.769345214693388|110.38246086980506|2015-09-29 02:34:52
1282|302|6|-4.7708866792835956|119.9627061188221|2015-09-29 02:35:51
1283|303|4|-10.757910320103285|123.06256860494614|2015-09-29 06:19:43
1284|303|2|5.219083951832888|97.04882383346558|2015-09-29 06:25:52
1285|303|1|-7.7677298670402894|110.38567900657654|2015-09-29 06:26:18
1286|303|3|-6.122318756845663|106.83662295341492|2015-09-29 06:26:33
1287|303|5|-3.6940585391713467|128.18548321723938|2015-09-29 06:27:02
1288|303|6|-6.304346772462421|106.68471336364746|2015-09-29 06:27:53
1289|304|4|-10.80700290863177|122.65789031982422|2015-09-29 15:53:16
1290|304|5|-3.6971634317326294|128.18015098571777|2015-09-29 15:53:47
1291|304|2|5.179849772787968|97.14626312255858|2015-09-29 15:54:15
1292|304|3|-6.125022997721771|106.83938026428223|2015-09-29 15:55:27
1293|304|1|-7.770780777761881|110.37760019302368|2015-09-29 15:55:53
1294|304|6|-7.889568256347595|110.32299041748047|2015-09-29 15:56:45
1295|304|6|-7.889568256347595|110.32299041748047|2015-09-29 15:56:48
1296|306|5|-3.6642188135264626|128.1994772266262|2015-09-29 22:23:55
1297|306|3|-6.123618799484167|106.83173438093944|2015-09-29 22:24:21
1298|306|1|-7.776064284514467|110.37618119679564|2015-09-29 22:25:09
1299|306|4|-10.917692888949402|122.95934965834022|2015-09-29 22:25:25
1300|306|4|-10.738105588557007|122.95524697343353|2015-09-29 22:26:43
1301|306|2|5.224353111827939|97.04787661030423|2015-09-29 22:27:23
1302|306|6|-0.7955605442596997|107.42080271244048|2015-09-29 22:27:46
1303|308|4|-10.65116068891208|123.24737548828124|2015-09-30 05:52:18
1304|308|2|5.218827527237063|97.08008766174316|2015-09-30 05:52:37
1305|308|5|-3.6760927754263104|128.1932830810547|2015-09-30 05:52:51
1306|308|3|-6.121139980896881|106.85410022735596|2015-09-30 05:53:18
1307|308|1|-7.770121697880216|110.37776112556458|2015-09-30 05:53:57
1308|308|6|-4.521666342614791|120.78369140624999|2015-09-30 05:54:15
1309|309|2|5.194894104202499|97.1125316619873|2015-09-30 06:36:51
1310|309|3|-6.1271138412394714|106.82380199432373|2015-09-30 06:37:01
1311|309|1|-7.7692606403471425|110.3829538822174|2015-09-30 06:37:11
1312|309|5|-3.6748079631772725|128.19302558898926|2015-09-30 06:37:26
1313|309|4|-10.828585088879242|122.87933349609376|2015-09-30 06:37:47
1314|309|6|-8.42890409287538|118.67431640625|2015-09-30 06:38:13
1315|310|1|-7.766539261722366|110.37532567977905|2015-09-30 06:42:52
1316|310|2|5.1397583029213285|97.10472106933594|2015-09-30 06:43:18
1317|310|3|-6.125663052729553|106.84410095214842|2015-09-30 06:43:44
1318|310|4|-10.851514451625095|123.08215141296387|2015-09-30 06:43:59
1319|310|5|-3.6897116713374896|128.2052135467529|2015-09-30 06:44:18
1320|310|6|-2.045082583204209|119.81277465820312|2015-09-30 06:45:00
1321|311|2|5.172925840778203|97.1469497680664|2015-09-30 07:50:19
1322|311|1|-7.768984251135048|110.38301825523376|2015-09-30 07:50:38
1323|311|4|-10.92433721404668|122.99674987792969|2015-09-30 07:51:26
1324|311|3|-6.122121405397511|106.82229995727539|2015-09-30 07:52:21
1325|311|5|-3.6525375907425963|128.19190979003906|2015-09-30 07:52:54
1326|311|6|-6.227933930268672|106.85302734374999|2015-09-30 07:53:57
1327|312|1|-7.769366943841814|110.37918806076048|2015-09-30 07:56:53
1328|312|2|5.142921261354991|97.11845397949219|2015-09-30 07:59:21
1329|312|2|5.142921261354991|97.11845397949219|2015-09-30 07:59:28
1330|312|5|-3.69913342689319|128.17766189575195|2015-09-30 08:00:21
1331|312|4|-10.806328440476824|122.97821044921875|2015-09-30 08:01:19
1332|312|3|-6.1170862519041345|106.83654785156249|2015-09-30 08:02:33
1333|312|6|-2.5040852618529215|117.68554687499999|2015-09-30 08:03:01
